Level	Rule Name	Subject	Property	Value
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal intersomitic region morphology [XPO:0102394]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal interdigital region morphology [XPO:0102484]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal retinal stem cell region morphology [XPO:0102505]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal ventricular zone morphology [XPO:0102633]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal vegetal pole morphology [XPO:0102689]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal retinal progenitor cell region morphology [XPO:0102784]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal proximal tubule branch morphology [XPO:0102807]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal optic disc morphology [XPO:0102831]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal joint region morphology [XPO:0102832]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal hindlimb region morphology [XPO:0102979]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of trunk region [XPO:0102981]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal marginal zone (sensu neural) morphology [XPO:0103043]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal left-right organizer morphology [XPO:0103071]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal peripheral retina morphology [XPO:0103186]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal forelimb region morphology [XPO:0103202]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal anatomical side morphology [XPO:0107350]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of apical region [XPO:0107358]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal axial region morphology [XPO:0107359]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of basal region [XPO:0107360]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal anterior region morphology [XPO:0107361]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of posterior region [XPO:0107362]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal dorsal region morphology [XPO:0107363]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal ventral region morphology [XPO:0107364]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal medial region morphology [XPO:0107365]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal antero-dorsal region morphology [XPO:0107366]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of antero-ventral region [XPO:0107367]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of postero-dorsal region [XPO:0107368]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of postero-ventral region [XPO:0107369]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	abnormal ventro-lateral region morphology [XPO:0107424]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	obsolete abnormal morphology of dorso-lateral region [XPO:0107425]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	decreased size of the anatomical region [XPO:0128091]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of anatomical region [XPO:0101700]	rdfs:subClassOf	increased size of the anatomical region [XPO:0129571]	
ERROR	deprecated_class_reference	abnormal tail region morphology [XPO:0101928]	rdfs:subClassOf	obsolete decreased size of the tail region [XPO:0103366]	
ERROR	deprecated_class_reference	abnormal tail region morphology [XPO:0101928]	rdfs:subClassOf	obsolete increased size of the tail region [XPO:0103747]	
ERROR	deprecated_class_reference	abnormal tail region morphology [XPO:0101928]	rdfs:subClassOf	obsolete abnormal(ly) undulate of tail region (T) [XPO:0115365]	
ERROR	deprecated_class_reference	abnormal head region morphology [XPO:0102335]	rdfs:subClassOf	decreased size of the head region [XPO:0128582]	
ERROR	deprecated_class_reference	abnormal head region morphology [XPO:0102335]	rdfs:subClassOf	increased size of the head region [XPO:0130062]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of trunk region [XPO:0102981]	rdfs:subClassOf	obsolete decreased size of the trunk region [XPO:0103369]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of trunk region [XPO:0102981]	rdfs:subClassOf	increased size of the trunk region [XPO:0103750]	
ERROR	deprecated_class_reference	obsolete decreased size of the tail region [XPO:0103366]	rdfs:subClassOf	obsolete abnormal(ly) decreased length of tail region (T) [XPO:0115363]	
ERROR	deprecated_class_reference	obsolete decreased size of the trunk region [XPO:0103369]	rdfs:subClassOf	abnormal(ly) decreased length of trunk region (T) [XPO:0115334]	
ERROR	deprecated_class_reference	obsolete abnormal anterior region [XPO:0107274]	rdfs:subClassOf	abnormal anterior region morphology [XPO:0107361]	
ERROR	deprecated_class_reference	obsolete abnormal anterior region [XPO:0107274]	rdfs:subClassOf	absent anterior region [XPO:0126110]	
ERROR	deprecated_class_reference	obsolete abnormal anterior region [XPO:0107274]	rdfs:subClassOf	Abnormally localised anterior region [XPO:0127771]	
ERROR	deprecated_class_reference	obsolete abnormal posterior region [XPO:0107275]	rdfs:subClassOf	obsolete abnormal morphology of posterior region [XPO:0107362]	
ERROR	deprecated_class_reference	obsolete abnormal posterior region [XPO:0107275]	rdfs:subClassOf	absent posterior region [XPO:0125580]	
ERROR	deprecated_class_reference	obsolete abnormal posterior region [XPO:0107275]	rdfs:subClassOf	Abnormally localised posterior region [XPO:0127220]	
ERROR	deprecated_class_reference	abnormal ventral region [XPO:0107277]	rdfs:subClassOf	abnormal ventral region morphology [XPO:0107364]	
ERROR	deprecated_class_reference	abnormal ventral region [XPO:0107277]	rdfs:subClassOf	absent ventral region [XPO:0126060]	
ERROR	deprecated_class_reference	abnormal ventral region [XPO:0107277]	rdfs:subClassOf	Abnormally localised ventral region [XPO:0127720]	
ERROR	deprecated_class_reference	obsolete abnormal antero-dorsal region [XPO:0107279]	rdfs:subClassOf	abnormal antero-dorsal region morphology [XPO:0107366]	
ERROR	deprecated_class_reference	obsolete abnormal antero-dorsal region [XPO:0107279]	rdfs:subClassOf	absent antero-dorsal region [XPO:0126199]	
ERROR	deprecated_class_reference	obsolete abnormal antero-dorsal region [XPO:0107279]	rdfs:subClassOf	Abnormally localised antero-dorsal region [XPO:0127861]	
ERROR	deprecated_class_reference	abnormal antero-ventral region [XPO:0107280]	rdfs:subClassOf	obsolete abnormal morphology of antero-ventral region [XPO:0107367]	
ERROR	deprecated_class_reference	abnormal antero-ventral region [XPO:0107280]	rdfs:subClassOf	absent antero-ventral region [XPO:0126167]	
ERROR	deprecated_class_reference	abnormal antero-ventral region [XPO:0107280]	rdfs:subClassOf	Abnormally localised antero-ventral region [XPO:0127829]	
ERROR	deprecated_class_reference	abnormal postero-dorsal region [XPO:0107281]	rdfs:subClassOf	obsolete abnormal morphology of postero-dorsal region [XPO:0107368]	
ERROR	deprecated_class_reference	abnormal postero-dorsal region [XPO:0107281]	rdfs:subClassOf	absent postero-dorsal region [XPO:0125841]	
ERROR	deprecated_class_reference	abnormal postero-dorsal region [XPO:0107281]	rdfs:subClassOf	Abnormally localised postero-dorsal region [XPO:0127494]	
ERROR	deprecated_class_reference	obsolete abnormal postero-ventral region [XPO:0107282]	rdfs:subClassOf	obsolete abnormal morphology of postero-ventral region [XPO:0107369]	
ERROR	deprecated_class_reference	obsolete abnormal postero-ventral region [XPO:0107282]	rdfs:subClassOf	absent postero-ventral region [XPO:0125614]	
ERROR	deprecated_class_reference	obsolete abnormal postero-ventral region [XPO:0107282]	rdfs:subClassOf	Abnormally localised postero-ventral region [XPO:0127256]	
ERROR	deprecated_class_reference	obsolete abnormal ventro-lateral region [XPO:0107337]	rdfs:subClassOf	abnormal ventro-lateral region morphology [XPO:0107424]	
ERROR	deprecated_class_reference	obsolete abnormal ventro-lateral region [XPO:0107337]	rdfs:subClassOf	absent ventro-lateral region [XPO:0125931]	
ERROR	deprecated_class_reference	obsolete abnormal ventro-lateral region [XPO:0107337]	rdfs:subClassOf	Abnormally localised ventro-lateral region [XPO:0127585]	
ERROR	deprecated_class_reference	obsolete abnormal dorso-lateral region [XPO:0107338]	rdfs:subClassOf	obsolete abnormal morphology of dorso-lateral region [XPO:0107425]	
ERROR	deprecated_class_reference	obsolete abnormal dorso-lateral region [XPO:0107338]	rdfs:subClassOf	absent dorso-lateral region [XPO:0126035]	
ERROR	deprecated_class_reference	obsolete abnormal dorso-lateral region [XPO:0107338]	rdfs:subClassOf	Abnormally localised dorso-lateral region [XPO:0127694]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of apical region [XPO:0107358]	rdfs:subClassOf	decreased size of the apical region [XPO:0128691]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of apical region [XPO:0107358]	rdfs:subClassOf	increased size of the apical region [XPO:0130170]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of basal region [XPO:0107360]	rdfs:subClassOf	decreased size of the basal region [XPO:0128688]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of basal region [XPO:0107360]	rdfs:subClassOf	increased size of the basal region [XPO:0130167]	
ERROR	deprecated_class_reference	abnormal anterior region morphology [XPO:0107361]	rdfs:subClassOf	increased size of the anterior region [XPO:0103763]	
ERROR	deprecated_class_reference	abnormal anterior region morphology [XPO:0107361]	rdfs:subClassOf	decreased size of the anterior region [XPO:0129467]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of posterior region [XPO:0107362]	rdfs:subClassOf	decreased size of the posterior region [XPO:0128923]	
ERROR	deprecated_class_reference	obsolete abnormal morphology of posterior region [XPO:0107362]	rdfs:subClassOf	increased size of the posterior region [XPO:0130401]	
ERROR	deprecated_class_reference	abnormal dorsal region morphology [XPO:0107363]	rdfs:subClassOf	increased size of the dorsal region [XPO:0103765]	
ERROR	deprecated_class_reference	abnormal dorsal region morphology [XPO:0107363]	rdfs:subClassOf	decreased size of the dorsal region [XPO:0129353]	
ERROR	deprecated_class_reference	abnormal ventral region morphology [XPO:0107364]	rdfs:subClassOf	decreased size of the ventral region [XPO:0129075]	
ERROR	deprecated_class_reference	abnormal ventral region morphology [XPO:0107364]	rdfs:subClassOf	increased size of the ventral region [XPO:0130552]	
ERROR	deprecated_class_reference	abnormal medial region morphology [XPO:0107365]	rdfs:subClassOf	decreased size of the medial region [XPO:0129293]	
ERROR	deprecated_class_reference	abnormal medial region morphology [XPO:0107365]	rdfs:subClassOf	increased size of the medial region [XPO:0130769]	
