Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	fbsp.owl	dc11:description		
ERROR	missing_ontology_license	fbsp.owl	dc:license		
ERROR	missing_ontology_title	fbsp.owl	dc11:title		
