Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	hsapdv.owl	dc11:description		
ERROR	missing_ontology_license	hsapdv.owl	dc:license		
ERROR	missing_ontology_title	hsapdv.owl	dc11:title		
