Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	BN.LEW-(D10Mco17-D10Mco14)/Ciml [RS:0001198]	label [rdfs:label]	BN.LEW-(D10Mco17-D10Mco14)/Ciml	
ERROR	duplicate_label	BN.LEW-(D10Mco17-D10Mco14)/Ciml [RS:0001202]	label [rdfs:label]	BN.LEW-(D10Mco17-D10Mco14)/Ciml	
ERROR	missing_ontology_license	rs.owl	dc:license		
ERROR	missing_ontology_title	rs.owl	dc11:title		
WARN	duplicate_exact_synonym	F344-Tg(CAG-loxP-STOP-loxP-ZsGreen)551Bryd [RS:0004715]	hasExactSynonym [oboInOwl:hasExactSynonym]	RGD ID: 14695054	
WARN	duplicate_exact_synonym	F344-Tg(CAG-loxP-STOP-loxP-ZsGreen)551Bryd [RS:0004733]	hasExactSynonym [oboInOwl:hasExactSynonym]	RGD ID: 14695054	
WARN	missing_definition	A2/Colle [RS:0000001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AI [RS:0000002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	13M [RS:0000003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	A7322 [RS:0000004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	A28807/N [RS:0000005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	A990 [RS:0000006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AA [RS:0000007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AAW [RS:0000008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ABH [RS:0000009]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACH [RS:0000010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	A35322 [RS:0000011]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI [RS:0000012]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI.DA-(D10Rat2-D10Rat19)/Arb [RS:0000013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA [RS:0000014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR [RS:0000015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI.FHH-(D17Rat117-D17Arb5)(D17Rat180-D17Rat51)/Eur [RS:0000016]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	FHH [RS:0000017]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	FHH/Eur [RS:0000018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI.FHH-(D1Mit34-D1Rat156)/Eur [RS:0000019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI.FHH-(D1Rat324-D1Rat156)/Eur [RS:0000020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/Eur [RS:0000021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	G [RS:0000022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/N [RS:0000023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/N-di [RS:0000024]	IAO_0000115 [IAO:0000115]		
