Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	Schistosoma mansoni schistosomulum stage [OPL:0000100]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni schistosomulum stage [OPL:0000100]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium cercaria stage [OPL:0000101]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium cercaria stage [OPL:0000101]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium cercaria stage [OPL:0000101]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major metacyclic promastigote stage [OPL:0000102]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major metacyclic promastigote stage [OPL:0000102]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum merozoite stage [OPL:0000103]	IAO_0000117 [IAO:0000117]	 C. Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni egg [OPL:0000105]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni egg [OPL:0000105]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni egg [OPL:0000105]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum 3 week worm stage [OPL:0000106]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 3 week worm stage [OPL:0000106]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 3 week worm stage [OPL:0000107]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 3 week worm stage [OPL:0000107]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	epimastigote stage [OPL:0000108]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	epimastigote stage [OPL:0000108]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst [OPL:0000109]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst [OPL:0000109]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst [OPL:0000109]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic schizont [OPL:0000110]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic schizont [OPL:0000110]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic schizont [OPL:0000110]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum erythrocytic schizont [OPL:0000110]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Schistosoma haematobium 7 week worm stage [OPL:0000111]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 7 week worm stage [OPL:0000111]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni miracidium stage [OPL:0000112]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni miracidium stage [OPL:0000112]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni miracidium stage [OPL:0000112]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum oocyst stage [OPL:0000113]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum oocyst stage [OPL:0000113]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	amastigote stage [OPL:0000114]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	amastigote stage [OPL:0000114]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite stage [OPL:0000115]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite stage [OPL:0000115]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite stage [OPL:0000115]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite stage [OPL:0000115]	IAO_0000117 [IAO:0000117]	 Priti Parikh	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite stage [OPL:0000115]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Trypanosoma cruzi metacyclic trypomastigote [OPL:0000116]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi metacyclic trypomastigote [OPL:0000116]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum schistosomulum stage [OPL:0000118]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum schistosomulum stage [OPL:0000118]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum schistosomulum stage [OPL:0000118]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	exflagellated microgametocyte stage [OPL:0000119]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	exflagellated microgametocyte stage [OPL:0000119]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 3 hour schistosomulum stage [OPL:0000120]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni 3 hour schistosomulum stage [OPL:0000120]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 3 hour schistosomulum stage [OPL:0000120]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 3 day schistosomulum [OPL:0000123]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni 3 day schistosomulum [OPL:0000123]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 3 day schistosomulum [OPL:0000123]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum stage [OPL:0000124]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum stage [OPL:0000124]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 6 day schistosomulum stage [OPL:0000124]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium egg stage [OPL:0000125]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium egg stage [OPL:0000125]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium egg stage [OPL:0000125]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum worm [OPL:0000126]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum worm [OPL:0000126]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum worm [OPL:0000126]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	adult female parasitic worm stage [OPL:0000127]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	adult female parasitic worm stage [OPL:0000127]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni worm [OPL:0000128]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni worm [OPL:0000128]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni worm [OPL:0000128]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium 24 hour schistosomulum stage [OPL:0000129]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium 24 hour schistosomulum stage [OPL:0000129]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum merozoite [OPL:0000130]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum merozoite [OPL:0000130]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma cruzi metacyclic trypomastigote stage [OPL:0000131]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi metacyclic trypomastigote stage [OPL:0000131]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum 24 hour schistosomulum [OPL:0000132]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum 24 hour schistosomulum [OPL:0000132]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 24 hour schistosomulum [OPL:0000132]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni egg stage [OPL:0000135]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni egg stage [OPL:0000135]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni egg stage [OPL:0000135]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni 7 week worm [OPL:0000136]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni 7 week worm [OPL:0000136]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni 7 week worm [OPL:0000136]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite [OPL:0000137]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite [OPL:0000137]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite [OPL:0000137]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum sporozoite [OPL:0000137]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Plasmodium falciparum oocyst [OPL:0000138]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum oocyst [OPL:0000138]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum 7 week worm stage [OPL:0000139]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 7 week worm stage [OPL:0000139]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	erythrocytic ring trophozoite stage [OPL:0000140]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	erythrocytic ring trophozoite stage [OPL:0000140]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst stage [OPL:0000142]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst stage [OPL:0000142]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni mother sporocyst stage [OPL:0000142]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	microgametocyte stage [OPL:0000143]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	microgametocyte stage [OPL:0000143]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst [OPL:0000144]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst [OPL:0000144]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium mother sporocyst [OPL:0000144]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst [OPL:0000145]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst [OPL:0000145]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst [OPL:0000145]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite [OPL:0000146]	IAO_0000117 [IAO:0000117]	 C. Janse	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite [OPL:0000146]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite [OPL:0000146]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum trophozoite [OPL:0000146]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Schistosoma mansoni sporocyst [OPL:0000147]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni sporocyst [OPL:0000147]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni sporocyst [OPL:0000147]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	7 week parasitic worm stage [OPL:0000148]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	7 week parasitic worm stage [OPL:0000148]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	metacyclic trypomastigote stage [OPL:0000149]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	metacyclic trypomastigote stage [OPL:0000149]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	gametocyte stage [OPL:0000150]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	gametocyte stage [OPL:0000150]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	promastigote stage [OPL:0000151]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	promastigote stage [OPL:0000151]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	sporozoite stage [OPL:0000152]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	sporozoite stage [OPL:0000152]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	ookinete stage [OPL:0000153]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	ookinete stage [OPL:0000153]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	obsolete_Plasmodium falciparum [OPL:0000155]	IAO_0000115 [IAO:0000115]	Plasmodium falciparum is a protozoan parasite, one of the species of Plasmodium that cause malignant malaria in humans. It is transmitted by the female Anopheles mosquito. 	
WARN	annotation_whitespace	Schistosoma japonicum lifecycle stage [OPL:0000156]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum lifecycle stage [OPL:0000156]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum lifecycle stage [OPL:0000156]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major amastigote stage [OPL:0000157]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major amastigote stage [OPL:0000157]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum schizont stage [OPL:0000158]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum schizont stage [OPL:0000158]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum schizont stage [OPL:0000158]	IAO_0000117 [IAO:0000117]	 P. Parkh	
WARN	annotation_whitespace	Plasmodium falciparum schizont stage [OPL:0000158]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Schistosoma japonicum 3 day schistosomulum stage [OPL:0000159]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 3 day schistosomulum stage [OPL:0000159]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major procyclic promastigote [OPL:0000160]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major procyclic promastigote [OPL:0000160]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum zygote [OPL:0000161]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum zygote [OPL:0000161]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum zygote [OPL:0000161]	IAO_0000117 [IAO:0000117]	 P. Parkh	
WARN	annotation_whitespace	Plasmodium falciparum zygote [OPL:0000161]	IAO_0000117 [IAO:0000117]	 S. Khan	
WARN	annotation_whitespace	Plasmodium falciparum exflagellated microgametocyte [OPL:0000162]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum exflagellated microgametocyte [OPL:0000162]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum exflagellated microgametocyte [OPL:0000162]	IAO_0000117 [IAO:0000117]	 Priti Parikh	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst stage [OPL:0000163]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst stage [OPL:0000163]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium daughter sporocyst stage [OPL:0000163]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma cruzi trypomastigote [OPL:0000164]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi trypomastigote [OPL:0000164]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum lifecycle stage [OPL:0000165]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum lifecycle stage [OPL:0000165]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium sporocyst [OPL:0000166]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium sporocyst [OPL:0000166]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium sporocyst [OPL:0000166]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum macrogamete [OPL:0000167]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni cercaria [OPL:0000168]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni cercaria [OPL:0000168]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni cercaria [OPL:0000168]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma cruzi trypomastigote stage [OPL:0000169]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi trypomastigote stage [OPL:0000169]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum microgamete stage [OPL:0000170]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum microgamete stage [OPL:0000170]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	human parasite role [OPL:0000171]	IAO_0000116 [IAO:0000116]	previous def was not about a role. 	
WARN	annotation_whitespace	24 hour schistosomulum stage [OPL:0000172]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	24 hour schistosomulum stage [OPL:0000172]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	hypnozoite stage [OPL:0000173]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	hypnozoite stage [OPL:0000173]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum microgamete [OPL:0000174]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma brucei trypomastigote stage [OPL:0000175]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma brucei trypomastigote stage [OPL:0000175]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium lifecycle stage [OPL:0000177]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium lifecycle stage [OPL:0000177]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium lifecycle stage [OPL:0000177]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum [OPL:0000178]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum [OPL:0000178]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium schistosomulum [OPL:0000178]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum miracidium [OPL:0000179]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum miracidium [OPL:0000179]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum miracidium [OPL:0000179]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	egg stage [OPL:0000180]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	egg stage [OPL:0000180]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	parasite lifecycle stage [OPL:0000181]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	parasite lifecycle stage [OPL:0000181]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma brucei trypomastigote [OPL:0000182]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma brucei trypomastigote [OPL:0000182]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	3 week parasitic worm stage [OPL:0000183]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	3 week parasitic worm stage [OPL:0000183]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst stage [OPL:0000184]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst stage [OPL:0000184]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum mother sporocyst stage [OPL:0000184]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Trypanosoma cruzi lifecycle stage [OPL:0000185]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Trypanosoma cruzi lifecycle stage [OPL:0000185]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum sporocyst stage [OPL:0000186]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum sporocyst stage [OPL:0000186]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum sporocyst stage [OPL:0000186]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum ookinete stage [OPL:0000187]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum ookinete stage [OPL:0000187]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Leishmania major promastigote stage [OPL:0000189]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Leishmania major promastigote stage [OPL:0000189]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum hepatic schizont [OPL:0000190]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum hepatic schizont [OPL:0000190]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst [OPL:0000191]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst [OPL:0000191]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni daughter sporocyst [OPL:0000191]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte stage [OPL:0000192]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium falciparum gametocyte stage [OPL:0000192]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
WARN	annotation_whitespace	Schistosoma japonicum 3 hour schistosomulum stage [OPL:0000193]	IAO_0000117 [IAO:0000117]	 Anna Protasio	
WARN	annotation_whitespace	Schistosoma japonicum 3 hour schistosomulum stage [OPL:0000193]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum 3 hour schistosomulum stage [OPL:0000193]	IAO_0000117 [IAO:0000117]	 Jie Zheng	
