Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminylation [MOP:0000187]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminylation [MOP:0000188]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminylation	
WARN	duplicate_label_synonym	glucosaminylation [MOP:0000189]	hasExactSynonym [oboInOwl:hasExactSynonym]	glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-D-glucosaminylation [MOP:0000190]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation [MOP:0000191]	hasExactSynonym [oboInOwl:hasExactSynonym]	1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	3-O-beta-D-galactosyl-N-acetyl-D-glucosaminylation [MOP:0000192]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-O-beta-D-galactosyl-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation [MOP:0000193]	hasExactSynonym [oboInOwl:hasExactSynonym]	1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation [MOP:0000194]	hasExactSynonym [oboInOwl:hasExactSynonym]	beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation [MOP:0000195]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation [MOP:0000196]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation [MOP:0000197]	hasExactSynonym [oboInOwl:hasExactSynonym]	beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation [MOP:0000198]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation [MOP:0000199]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation [MOP:0000200]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation [MOP:0000201]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation [MOP:0000202]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation [MOP:0000203]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation	
WARN	duplicate_label_synonym	iduronosylation [MOP:0000204]	hasExactSynonym [oboInOwl:hasExactSynonym]	iduronosylation	
WARN	duplicate_label_synonym	5\'-inosinylation [MOP:0000205]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-inosinylation	
WARN	duplicate_label_synonym	mannosylation [MOP:0000206]	hasExactSynonym [oboInOwl:hasExactSynonym]	mannosylation	
WARN	duplicate_label_synonym	(N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation [MOP:0000207]	hasExactSynonym [oboInOwl:hasExactSynonym]	(N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation	
WARN	duplicate_label_synonym	alpha-D-mannosyl-1,3-(r1)-beta-D-mannosylation [MOP:0000208]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-D-mannosyl-1,3-(r1)-beta-D-mannosylation	
WARN	duplicate_label_synonym	alpha-mannosylation [MOP:0000210]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-mannosylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosylation [MOP:0000211]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosylation [MOP:0000212]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation [MOP:0000213]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation [MOP:0000214]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation	
WARN	duplicate_label_synonym	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation [MOP:0000215]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation	
WARN	duplicate_label_synonym	alpha-D-mannosyl-(1->3)-beta-D-mannosylation [MOP:0000216]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-D-mannosyl-(1->3)-beta-D-mannosylation	
WARN	duplicate_label_synonym	neuraminosylation [MOP:0000217]	hasExactSynonym [oboInOwl:hasExactSynonym]	neuraminosylation	
WARN	duplicate_label_synonym	neuraminoylation [MOP:0000218]	hasExactSynonym [oboInOwl:hasExactSynonym]	neuraminoylation	
WARN	duplicate_label_synonym	ribosylation [MOP:0000219]	hasExactSynonym [oboInOwl:hasExactSynonym]	ribosylation	
WARN	duplicate_label_synonym	adenosinediphosphoribosylation [MOP:0000220]	hasExactSynonym [oboInOwl:hasExactSynonym]	adenosinediphosphoribosylation	
WARN	duplicate_label_synonym	2-deoxyribosylation [MOP:0000222]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-deoxyribosylation	
WARN	duplicate_label_synonym	sialosylation [MOP:0000223]	hasExactSynonym [oboInOwl:hasExactSynonym]	sialosylation	
WARN	duplicate_label_synonym	hemicystylation [MOP:0000224]	hasExactSynonym [oboInOwl:hasExactSynonym]	hemicystylation	
WARN	duplicate_label_synonym	mevalonoylation [MOP:0000225]	hasExactSynonym [oboInOwl:hasExactSynonym]	mevalonoylation	
WARN	duplicate_label_synonym	montanoylation [MOP:0000226]	hasExactSynonym [oboInOwl:hasExactSynonym]	montanoylation	
WARN	duplicate_label_synonym	muramylation [MOP:0000227]	hasExactSynonym [oboInOwl:hasExactSynonym]	muramylation	
WARN	duplicate_label_synonym	nucleotidylation [MOP:0000228]	hasExactSynonym [oboInOwl:hasExactSynonym]	nucleotidylation	
WARN	duplicate_label_synonym	5\'-adenylylation [MOP:0000229]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-adenylylation	
WARN	duplicate_label_synonym	5\'-cytidylylation [MOP:0000230]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-cytidylylation	
WARN	duplicate_label_synonym	5\'-thymidylylation [MOP:0000231]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-thymidylylation	
WARN	duplicate_label_synonym	5\'-uridylylation [MOP:0000232]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-uridylylation	
WARN	duplicate_label_synonym	5\'-guanylylation [MOP:0000233]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-guanylylation	
WARN	duplicate_label_synonym	5\'-ribothymidylylation [MOP:0000234]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-ribothymidylylation	
WARN	duplicate_label_synonym	5\'-inosinylylation [MOP:0000235]	hasExactSynonym [oboInOwl:hasExactSynonym]	5'-inosinylylation	
WARN	duplicate_label_synonym	pantothenylation [MOP:0000236]	hasExactSynonym [oboInOwl:hasExactSynonym]	pantothenylation	
WARN	duplicate_label_synonym	pantoylation [MOP:0000237]	hasExactSynonym [oboInOwl:hasExactSynonym]	pantoylation	
WARN	duplicate_label_synonym	peptidylation [MOP:0000238]	hasExactSynonym [oboInOwl:hasExactSynonym]	peptidylation	
WARN	duplicate_label_synonym	phthalylation [MOP:0000239]	hasExactSynonym [oboInOwl:hasExactSynonym]	phthalylation	
WARN	duplicate_label_synonym	propionylation [MOP:0000240]	hasExactSynonym [oboInOwl:hasExactSynonym]	propionylation	
WARN	duplicate_label_synonym	pyruvoylation [MOP:0000241]	hasExactSynonym [oboInOwl:hasExactSynonym]	pyruvoylation	
WARN	duplicate_label_synonym	retinoylation [MOP:0000242]	hasExactSynonym [oboInOwl:hasExactSynonym]	retinoylation	
WARN	duplicate_label_synonym	sialoylation [MOP:0000243]	hasExactSynonym [oboInOwl:hasExactSynonym]	sialoylation	
WARN	duplicate_label_synonym	3-carboxypropanoylation [MOP:0000244]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-carboxypropanoylation	
WARN	duplicate_label_synonym	trienoylation [MOP:0000245]	hasExactSynonym [oboInOwl:hasExactSynonym]	trienoylation	
WARN	duplicate_label_synonym	anilinocarbonylation [MOP:0000246]	hasExactSynonym [oboInOwl:hasExactSynonym]	anilinocarbonylation	
WARN	duplicate_label_synonym	pteroylation [MOP:0000247]	hasExactSynonym [oboInOwl:hasExactSynonym]	pteroylation	
WARN	duplicate_label_synonym	3-carboxyprop-2-enoylation [MOP:0000248]	hasExactSynonym [oboInOwl:hasExactSynonym]	3-carboxyprop-2-enoylation	
WARN	duplicate_label_synonym	(Z)-3-carboxyprop-2-enoylation [MOP:0000249]	hasExactSynonym [oboInOwl:hasExactSynonym]	(Z)-3-carboxyprop-2-enoylation	
WARN	duplicate_label_synonym	(E)-3-carboxyprop-2-enoylation [MOP:0000250]	hasExactSynonym [oboInOwl:hasExactSynonym]	(E)-3-carboxyprop-2-enoylation	
WARN	duplicate_label_synonym	2,6-dichlorobenzoylation [MOP:0000251]	hasExactSynonym [oboInOwl:hasExactSynonym]	2,6-dichlorobenzoylation	
WARN	duplicate_label_synonym	alpha-muramylation [MOP:0000252]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-muramylation	
WARN	duplicate_label_synonym	beta-muramylation [MOP:0000253]	hasExactSynonym [oboInOwl:hasExactSynonym]	beta-muramylation	
WARN	duplicate_label_synonym	dihydrolipoylation [MOP:0000254]	hasExactSynonym [oboInOwl:hasExactSynonym]	dihydrolipoylation	
WARN	duplicate_label_synonym	sinapoylation [MOP:0000255]	hasExactSynonym [oboInOwl:hasExactSynonym]	sinapoylation	
WARN	duplicate_label_synonym	carboxyacetylation [MOP:0000256]	hasExactSynonym [oboInOwl:hasExactSynonym]	carboxyacetylation	
WARN	duplicate_label_synonym	divalent carboacylation [MOP:0000257]	hasExactSynonym [oboInOwl:hasExactSynonym]	divalent carboacylation	
WARN	duplicate_label_synonym	aspartoylation [MOP:0000258]	hasExactSynonym [oboInOwl:hasExactSynonym]	aspartoylation	
WARN	duplicate_label_synonym	L-aspartoylation [MOP:0000259]	hasExactSynonym [oboInOwl:hasExactSynonym]	L-aspartoylation	
WARN	duplicate_label_synonym	D-aspartoylation [MOP:0000260]	hasExactSynonym [oboInOwl:hasExactSynonym]	D-aspartoylation	
WARN	duplicate_label_synonym	citraconoylation [MOP:0000261]	hasExactSynonym [oboInOwl:hasExactSynonym]	citraconoylation	
WARN	duplicate_label_synonym	glutamoylation [MOP:0000262]	hasExactSynonym [oboInOwl:hasExactSynonym]	glutamoylation	
WARN	duplicate_label_synonym	D-glutamoylation [MOP:0000263]	hasExactSynonym [oboInOwl:hasExactSynonym]	D-glutamoylation	
WARN	duplicate_label_synonym	L-glutamoylation [MOP:0000264]	hasExactSynonym [oboInOwl:hasExactSynonym]	L-glutamoylation	
WARN	duplicate_label_synonym	maloylation [MOP:0000265]	hasExactSynonym [oboInOwl:hasExactSynonym]	maloylation	
WARN	duplicate_label_synonym	phthaloylation [MOP:0000266]	hasExactSynonym [oboInOwl:hasExactSynonym]	phthaloylation	
WARN	duplicate_label_synonym	succinylation [MOP:0000267]	hasExactSynonym [oboInOwl:hasExactSynonym]	succinylation	
WARN	duplicate_label_synonym	butenedioylation [MOP:0000268]	hasExactSynonym [oboInOwl:hasExactSynonym]	butenedioylation	
WARN	duplicate_label_synonym	fumaroylation [MOP:0000269]	hasExactSynonym [oboInOwl:hasExactSynonym]	fumaroylation	
WARN	duplicate_label_synonym	maleoylation [MOP:0000270]	hasExactSynonym [oboInOwl:hasExactSynonym]	maleoylation	
WARN	duplicate_label_synonym	hexanedioylation [MOP:0000271]	hasExactSynonym [oboInOwl:hasExactSynonym]	hexanedioylation	
WARN	duplicate_label_synonym	malonylation [MOP:0000272]	hasExactSynonym [oboInOwl:hasExactSynonym]	malonylation	
WARN	duplicate_label_synonym	ornithylation [MOP:0000273]	hasExactSynonym [oboInOwl:hasExactSynonym]	ornithylation	
WARN	duplicate_label_synonym	L-ornithylation [MOP:0000274]	hasExactSynonym [oboInOwl:hasExactSynonym]	L-ornithylation	
WARN	duplicate_label_synonym	half-cystylation [MOP:0000275]	hasExactSynonym [oboInOwl:hasExactSynonym]	half-cystylation	
WARN	duplicate_label_synonym	L-tyrosin-O(4)-ylation [MOP:0000276]	hasExactSynonym [oboInOwl:hasExactSynonym]	L-tyrosin-O(4)-ylation	
WARN	duplicate_label_synonym	L-threonin-O(3)-ylation [MOP:0000277]	hasExactSynonym [oboInOwl:hasExactSynonym]	L-threonin-O(3)-ylation	
WARN	duplicate_label_synonym	D-tyrosin-O(4)-ylation [MOP:0000278]	hasExactSynonym [oboInOwl:hasExactSynonym]	D-tyrosin-O(4)-ylation	
WARN	duplicate_label_synonym	D-threonin-O(3)-ylation [MOP:0000279]	hasExactSynonym [oboInOwl:hasExactSynonym]	D-threonin-O(3)-ylation	
WARN	duplicate_label_synonym	tyrosin-O(4)-ylation [MOP:0000280]	hasExactSynonym [oboInOwl:hasExactSynonym]	tyrosin-O(4)-ylation	
WARN	duplicate_label_synonym	threonin-O(3)-ylation [MOP:0000281]	hasExactSynonym [oboInOwl:hasExactSynonym]	threonin-O(3)-ylation	
WARN	duplicate_label_synonym	oxalylation [MOP:0000282]	hasExactSynonym [oboInOwl:hasExactSynonym]	oxalylation	
WARN	duplicate_label_synonym	fumagillin-2-ylation [MOP:0000283]	hasExactSynonym [oboInOwl:hasExactSynonym]	fumagillin-2-ylation	
WARN	duplicate_label_synonym	acetoacetylation [MOP:0000284]	hasExactSynonym [oboInOwl:hasExactSynonym]	acetoacetylation	
WARN	duplicate_label_synonym	alpha-linolenoylation [MOP:0000285]	hasExactSynonym [oboInOwl:hasExactSynonym]	alpha-linolenoylation	
WARN	duplicate_label_synonym	gamma-linolenoylation [MOP:0000286]	hasExactSynonym [oboInOwl:hasExactSynonym]	gamma-linolenoylation	
WARN	duplicate_label_synonym	carbamimidoylation [MOP:0000287]	hasExactSynonym [oboInOwl:hasExactSynonym]	carbamimidoylation	
WARN	duplicate_label_synonym	formimidoylation [MOP:0000288]	hasExactSynonym [oboInOwl:hasExactSynonym]	formimidoylation	
WARN	duplicate_label_synonym	trifluoroacetylation [MOP:0000289]	hasExactSynonym [oboInOwl:hasExactSynonym]	trifluoroacetylation	
WARN	duplicate_label_synonym	carboxymethylation [MOP:0000290]	hasExactSynonym [oboInOwl:hasExactSynonym]	carboxymethylation	
WARN	duplicate_label_synonym	methylenecarbonylation [MOP:0000291]	hasExactSynonym [oboInOwl:hasExactSynonym]	methylenecarbonylation	
WARN	duplicate_label_synonym	N-hydroxyacetimidoylation [MOP:0000292]	hasExactSynonym [oboInOwl:hasExactSynonym]	N-hydroxyacetimidoylation	
WARN	duplicate_label_synonym	acryloylation [MOP:0000293]	hasExactSynonym [oboInOwl:hasExactSynonym]	acryloylation	
WARN	duplicate_label_synonym	tert-butoxycarbonylation [MOP:0000294]	hasExactSynonym [oboInOwl:hasExactSynonym]	tert-butoxycarbonylation	
WARN	duplicate_label_synonym	sulfanediylation [MOP:0000295]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfanediylation	
WARN	duplicate_label_synonym	phenylsulfanylation [MOP:0000296]	hasExactSynonym [oboInOwl:hasExactSynonym]	phenylsulfanylation	
WARN	duplicate_label_synonym	methylsulfanylation [MOP:0000297]	hasExactSynonym [oboInOwl:hasExactSynonym]	methylsulfanylation	
WARN	duplicate_label_synonym	sulfaniumylation [MOP:0000298]	hasExactSynonym [oboInOwl:hasExactSynonym]	sulfaniumylation	
WARN	duplicate_label_synonym	disulfanidylation [MOP:0000299]	hasExactSynonym [oboInOwl:hasExactSynonym]	disulfanidylation	
WARN	duplicate_label_synonym	disulfanediylation [MOP:0000300]	hasExactSynonym [oboInOwl:hasExactSynonym]	disulfanediylation	
WARN	duplicate_label_synonym	disulfanylation [MOP:0000301]	hasExactSynonym [oboInOwl:hasExactSynonym]	disulfanylation	
WARN	duplicate_label_synonym	tetrasulfanylation [MOP:0000302]	hasExactSynonym [oboInOwl:hasExactSynonym]	tetrasulfanylation	
WARN	duplicate_label_synonym	tetrasulfanediylation [MOP:0000303]	hasExactSynonym [oboInOwl:hasExactSynonym]	tetrasulfanediylation	
WARN	duplicate_label_synonym	trisulfanylation [MOP:0000304]	hasExactSynonym [oboInOwl:hasExactSynonym]	trisulfanylation	
WARN	duplicate_label_synonym	trisulfanediylation [MOP:0000305]	hasExactSynonym [oboInOwl:hasExactSynonym]	trisulfanediylation	
WARN	duplicate_label_synonym	pentasulfanylation [MOP:0000306]	hasExactSynonym [oboInOwl:hasExactSynonym]	pentasulfanylation	
WARN	duplicate_label_synonym	diselanylation [MOP:0000307]	hasExactSynonym [oboInOwl:hasExactSynonym]	diselanylation	
WARN	duplicate_label_synonym	tellanylation [MOP:0000308]	hasExactSynonym [oboInOwl:hasExactSynonym]	tellanylation	
WARN	duplicate_label_synonym	tellanediylation [MOP:0000309]	hasExactSynonym [oboInOwl:hasExactSynonym]	tellanediylation	
WARN	duplicate_label_synonym	tellaniumylation [MOP:0000310]	hasExactSynonym [oboInOwl:hasExactSynonym]	tellaniumylation	
WARN	duplicate_label_synonym	ditellanylation [MOP:0000311]	hasExactSynonym [oboInOwl:hasExactSynonym]	ditellanylation	
WARN	duplicate_label_synonym	amidylation [MOP:0000312]	hasExactSynonym [oboInOwl:hasExactSynonym]	amidylation	
WARN	duplicate_label_synonym	azanediylation [MOP:0000313]	hasExactSynonym [oboInOwl:hasExactSynonym]	azanediylation	
WARN	duplicate_label_synonym	2-aminoethylation [MOP:0000314]	hasExactSynonym [oboInOwl:hasExactSynonym]	2-aminoethylation	
WARN	duplicate_label_synonym	4-aminobutylation [MOP:0000315]	hasExactSynonym [oboInOwl:hasExactSynonym]	4-aminobutylation	
WARN	duplicate_label_synonym	azanetriylation [MOP:0000316]	hasExactSynonym [oboInOwl:hasExactSynonym]	azanetriylation	
WARN	duplicate_label_synonym	hydrazine-1,2-diylation [MOP:0000317]	hasExactSynonym [oboInOwl:hasExactSynonym]	hydrazine-1,2-diylation	
WARN	duplicate_label_synonym	diazyn-1-ium-1-ylation [MOP:0000318]	hasExactSynonym [oboInOwl:hasExactSynonym]	diazyn-1-ium-1-ylation	
WARN	duplicate_label_synonym	phosphanetriylation [MOP:0000319]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphanetriylation	
WARN	duplicate_label_synonym	phosphanediylation [MOP:0000320]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphanediylation	
WARN	duplicate_label_synonym	phosphanylation [MOP:0000321]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphanylation	
WARN	duplicate_label_synonym	lambda(5)-phosphanylation [MOP:0000322]	hasExactSynonym [oboInOwl:hasExactSynonym]	lambda(5)-phosphanylation	
WARN	duplicate_label_synonym	phosphaniumylation [MOP:0000323]	hasExactSynonym [oboInOwl:hasExactSynonym]	phosphaniumylation	
WARN	duplicate_label_synonym	arsanylation [MOP:0000324]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsanylation	
WARN	duplicate_label_synonym	arsanediylation [MOP:0000325]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsanediylation	
WARN	duplicate_label_synonym	arsanetriylation [MOP:0000326]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsanetriylation	
WARN	duplicate_label_synonym	arsaniumylation [MOP:0000327]	hasExactSynonym [oboInOwl:hasExactSynonym]	arsaniumylation	
WARN	duplicate_label_synonym	lambda(5)-arsanylation [MOP:0000328]	hasExactSynonym [oboInOwl:hasExactSynonym]	lambda(5)-arsanylation	
WARN	duplicate_label_synonym	stibaniumylation [MOP:0000329]	hasExactSynonym [oboInOwl:hasExactSynonym]	stibaniumylation	
WARN	duplicate_label_synonym	lambda(5)-stibanylation [MOP:0000330]	hasExactSynonym [oboInOwl:hasExactSynonym]	lambda(5)-stibanylation	
WARN	duplicate_label_synonym	boranylation [MOP:0000331]	hasExactSynonym [oboInOwl:hasExactSynonym]	boranylation	
WARN	duplicate_label_synonym	boranetriylation [MOP:0000332]	hasExactSynonym [oboInOwl:hasExactSynonym]	boranetriylation	
WARN	duplicate_label_synonym	boranediylation [MOP:0000333]	hasExactSynonym [oboInOwl:hasExactSynonym]	boranediylation	
WARN	duplicate_label_synonym	boranuidylation [MOP:0000334]	hasExactSynonym [oboInOwl:hasExactSynonym]	boranuidylation	
WARN	duplicate_label_synonym	germylation [MOP:0000335]	hasExactSynonym [oboInOwl:hasExactSynonym]	germylation	
WARN	duplicate_label_synonym	germanediylation [MOP:0000336]	hasExactSynonym [oboInOwl:hasExactSynonym]	germanediylation	
WARN	duplicate_label_synonym	germanetetraylation [MOP:0000337]	hasExactSynonym [oboInOwl:hasExactSynonym]	germanetetraylation	
WARN	duplicate_label_synonym	germanetriylation [MOP:0000338]	hasExactSynonym [oboInOwl:hasExactSynonym]	germanetriylation	
WARN	duplicate_label_synonym	silylation [MOP:0000339]	hasExactSynonym [oboInOwl:hasExactSynonym]	silylation	
WARN	duplicate_label_synonym	silanediylation [MOP:0000340]	hasExactSynonym [oboInOwl:hasExactSynonym]	silanediylation	
WARN	duplicate_label_synonym	silanetriylation [MOP:0000341]	hasExactSynonym [oboInOwl:hasExactSynonym]	silanetriylation	
WARN	duplicate_label_synonym	silanetetraylation [MOP:0000342]	hasExactSynonym [oboInOwl:hasExactSynonym]	silanetetraylation	
WARN	duplicate_label_synonym	disilanylation [MOP:0000343]	hasExactSynonym [oboInOwl:hasExactSynonym]	disilanylation	
WARN	duplicate_label_synonym	alumanylation [MOP:0000344]	hasExactSynonym [oboInOwl:hasExactSynonym]	alumanylation	
WARN	duplicate_label_synonym	stannylation [MOP:0000345]	hasExactSynonym [oboInOwl:hasExactSynonym]	stannylation	
WARN	duplicate_label_synonym	stannanetriylation [MOP:0000346]	hasExactSynonym [oboInOwl:hasExactSynonym]	stannanetriylation	
WARN	duplicate_label_synonym	plumbanetriylation [MOP:0000347]	hasExactSynonym [oboInOwl:hasExactSynonym]	plumbanetriylation	
WARN	duplicate_label_synonym	plumbylation [MOP:0000348]	hasExactSynonym [oboInOwl:hasExactSynonym]	plumbylation	
WARN	duplicate_label_synonym	gallanylation [MOP:0000349]	hasExactSynonym [oboInOwl:hasExactSynonym]	gallanylation	
WARN	duplicate_label_synonym	indiganylation [MOP:0000350]	hasExactSynonym [oboInOwl:hasExactSynonym]	indiganylation	
WARN	duplicate_label_synonym	thallanylation [MOP:0000351]	hasExactSynonym [oboInOwl:hasExactSynonym]	thallanylation	
