Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	gon_herm_prsh_P [WBbt:0004470]	label [rdfs:label]	gon_herm_prsh_P	
ERROR	duplicate_label	gon_herm_prsh_P [WBbt:0004472]	label [rdfs:label]	gon_herm_prsh_P	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004474]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004475]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004476]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004490]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004492]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004494]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004496]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_prsh_A [WBbt:0004498]	label [rdfs:label]	gon_herm_prsh_A	
ERROR	duplicate_label	gon_herm_dish_P [WBbt:0004500]	label [rdfs:label]	gon_herm_dish_P	
ERROR	duplicate_label	gon_herm_dish_P [WBbt:0004502]	label [rdfs:label]	gon_herm_dish_P	
ERROR	duplicate_label	gon_herm_dish_P [WBbt:0006902]	label [rdfs:label]	gon_herm_dish_P	
ERROR	duplicate_label	gon_herm_dish_A [WBbt:0004504]	label [rdfs:label]	gon_herm_dish_A	
ERROR	duplicate_label	gon_herm_dish_A [WBbt:0004505]	label [rdfs:label]	gon_herm_dish_A	
ERROR	duplicate_label	EF3/4 [WBbt:0004800]	label [rdfs:label]	EF3/4	
ERROR	duplicate_label	EF3/4 [WBbt:0004801]	label [rdfs:label]	EF3/4	
ERROR	duplicate_label	EF1/2 [WBbt:0004802]	label [rdfs:label]	EF1/2	
ERROR	duplicate_label	EF1/2 [WBbt:0004803]	label [rdfs:label]	EF1/2	
ERROR	duplicate_label	DX3/4 [WBbt:0004805]	label [rdfs:label]	DX3/4	
ERROR	duplicate_label	DX3/4 [WBbt:0004806]	label [rdfs:label]	DX3/4	
ERROR	duplicate_label	DX1/2 [WBbt:0004817]	label [rdfs:label]	DX1/2	
ERROR	duplicate_label	DX1/2 [WBbt:0004818]	label [rdfs:label]	DX1/2	
WARN	duplicate_exact_synonym	ABplaapppp [WBbt:0006477]	hasExactSynonym [oboInOwl:hasExactSynonym]	hyp7	
WARN	duplicate_exact_synonym	ABplaapppa [WBbt:0006735]	hasExactSynonym [oboInOwl:hasExactSynonym]	hyp7	
WARN	missing_definition	C. elegans Cell and Anatomy [WBbt:0000100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pharyngeal motor neuron [WBbt:0003677]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interneuron [WBbt:0005113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum ventral right [WBbt:0005120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum ventral left [WBbt:0005121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum right [WBbt:0005122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum left [WBbt:0005123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum dorsal right [WBbt:0005124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL sensillum dorsal left [WBbt:0005126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copulatory spicule [WBbt:0005312]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copulatory spicule right [WBbt:0005314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copulatory spicule left [WBbt:0005316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphid right sensillum [WBbt:0005392]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphid left sensillum [WBbt:0005395]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pharyngeal nerve process [WBbt:0005437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pharyngeal cell [WBbt:0005460]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postcloacal sensillum right [WBbt:0005485]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postcloacal sensillum left [WBbt:0005486]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outer labial sensillum [WBbt:0005501]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outer labial quadrant sensillum [WBbt:0005502]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outer labial lateral sensillum [WBbt:0005503]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL quadrant ventral right sensillum [WBbt:0005505]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL quadrant ventral left sensillum [WBbt:0005506]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL quadrant dorsal right sensillum [WBbt:0005507]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL quadrant dorsal left sensillum [WBbt:0005508]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL lateral right sensillum [WBbt:0005509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OL lateral left sensillum [WBbt:0005510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rectal lumen [WBbt:0005731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	excretory system [WBbt:0005736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reproductive tract [WBbt:0005744]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reproductive system [WBbt:0005747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alimentary system [WBbt:0005748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coelomic system [WBbt:0005749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	basal lamina [WBbt:0005756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	striated muscle [WBbt:0005779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	non-striated muscle [WBbt:0005780]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	smooth muscle [WBbt:0005781]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle of the reproductive system [WBbt:0005786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pharyngeal segment [WBbt:0005789]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intestinal lumen [WBbt:0005791]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rectal gland cell [WBbt:0005799]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal rectal valve cell [WBbt:0005804]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal rectal gland cell [WBbt:0005806]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal neuron [WBbt:0005807]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal epithelium [WBbt:0005808]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal muscle [WBbt:0005809]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloacal dilator muscle [WBbt:0005810]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal left quadrant body wall muscle [WBbt:0005816]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal right quadrant body wall muscle [WBbt:0005817]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventral right quadrant body wall muscle [WBbt:0005819]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gubernacular erector muscle [WBbt:0005824]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gubernacular retractor muscle [WBbt:0005825]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spicule protractor muscle [WBbt:0005826]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spicule retractor muscle [WBbt:0005827]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	deirid sensillum [WBbt:0006926]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior deirid sensillum [WBbt:0006927]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	EF1 [WBbt:0007838]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	EF2 [WBbt:0007839]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	EF3 [WBbt:0007840]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	EF4 [WBbt:0007841]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DX1 [WBbt:0007842]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DX2 [WBbt:0007843]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DX3 [WBbt:0007844]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DX4 [WBbt:0007845]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paa nucleus male [WBbt:0007930]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paa nucleus hermaphrodite [WBbt:0007931]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaa nucleus male [WBbt:0007932]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paap nucleus male [WBbt:0007933]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaa nucleus [WBbt:0007934]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaaa nucleus [WBbt:0007935]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaap nucleus [WBbt:0007936]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaaaa nucleus [WBbt:0007937]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaaap nucleus [WBbt:0007938]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaapa nucleus [WBbt:0007939]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaapp nucleus [WBbt:0007940]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaapaa nucleus [WBbt:0007941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaapap nucleus [WBbt:0007942]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaappp nucleus [WBbt:0007943]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaappa nucleus [WBbt:0007944]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaappap nucleus [WBbt:0007945]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paaaappaa nucleus [WBbt:0007946]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paapa nucleus male [WBbt:0007947]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.paapp nucleus male [WBbt:0007948]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaaa nucleus male [WBbt:0007949]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaaa nucleus hermaphrodite [WBbt:0007950]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaapp nucleus [WBbt:0007951]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaap nucleus male [WBbt:0007952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaap nucleus hermaphrodite [WBbt:0007953]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaappp nucleus [WBbt:0007954]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaappa nucleus [WBbt:0007955]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaappaa nucleus [WBbt:0007956]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papaappap nucleus [WBbt:0007957]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppa nucleus male [WBbt:0007958]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppa nucleus hermaphrodite [WBbt:0007959]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaa nucleus male [WBbt:0007960]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppap nucleus male [WBbt:0007961]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaap nucleus male [WBbt:0007962]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaa nucleus male [WBbt:0007963]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaaa nucleus male [WBbt:0007964]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaap nucleus male [WBbt:0007965]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaaap nucleus male [WBbt:0007966]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaaaa nucleus male [WBbt:0007967]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppp nucleus hermaphrodite [WBbt:0007968]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppp nucleus male [WBbt:0007969]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppp nucleus male [WBbt:0007970]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppa nucleus male [WBbt:0007971]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppaa nucleus male [WBbt:0007972]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppap nucleus male [WBbt:0007973]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppaaa nucleus male [WBbt:0007974]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppaap nucleus male [WBbt:0007975]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppaaaa nucleus male [WBbt:0007976]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pppaaap nucleus male [WBbt:0007977]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaa nucleus [WBbt:0007978]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aap nucleus [WBbt:0007979]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaa nucleus male [WBbt:0007980]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aap nucleus male [WBbt:0007981]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaa nucleus male [WBbt:0007986]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaap nucleus male [WBbt:0007987]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaapa nucleus male [WBbt:0007988]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaapp nucleus male [WBbt:0007989]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaa nucleus male [WBbt:0007990]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaap nucleus male [WBbt:0007991]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaapa nucleus male [WBbt:0007992]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaapp nucleus male [WBbt:0007993]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaaa nucleus male [WBbt:0007994]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaap nucleus male [WBbt:0007995]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaaaa nucleus male [WBbt:0007996]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaaap nucleus male [WBbt:0007997]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaapa nucleus male [WBbt:0007998]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaapp nucleus male [WBbt:0007999]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaapaa nucleus male [WBbt:0008000]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaapap nucleus male [WBbt:0008001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaappa nucleus male [WBbt:0008002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaappp nucleus male [WBbt:0008003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaappap nucleus male [WBbt:0008004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaappaa nucleus male [WBbt:0008005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapa nucleus male [WBbt:0008006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapp nucleus male [WBbt:0008007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappa nucleus male [WBbt:0008008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappp nucleus male [WBbt:0008009]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaa nucleus male [WBbt:0008010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapap nucleus male [WBbt:0008011]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapapa nucleus male [WBbt:0008012]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapapp nucleus male [WBbt:0008013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaaaa nucleus male [WBbt:0008016]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaaap nucleus male [WBbt:0008017]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaapa nucleus male [WBbt:0008018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaapp nucleus male [WBbt:0008019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaapaa nucleus male [WBbt:0008020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaapap nucleus male [WBbt:0008021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaappa nucleus male [WBbt:0008022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaappp nucleus male [WBbt:0008023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaappaa nucleus male [WBbt:0008024]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaappap nucleus male [WBbt:0008025]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaaa nucleus male [WBbt:0008026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaaa nucleus hermaphrodite [WBbt:0008027]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaaaa nucleus [WBbt:0008028]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaaap nucleus [WBbt:0008029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P11.ppaa nucleus [WBbt:0008037]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P11.ppap nucleus [WBbt:0008038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y.plppd nucleus [WBbt:0008039]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P5.p nucleus male [WBbt:0008122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P5.p nucleus hermaphrodite [WBbt:0008123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.p male [WBbt:0008124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.p hermaphrodite [WBbt:0008125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.p nucleus male [WBbt:0008126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.p nucleus hermaphrodite [WBbt:0008127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.p male [WBbt:0008128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.p hermaphrodite [WBbt:0008129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.p nucleus male [WBbt:0008130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.p nucleus hermaphrodite [WBbt:0008131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.p male [WBbt:0008132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.p hermaphrodite [WBbt:0008133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.p nucleus male [WBbt:0008134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.p nucleus hermaphrodite [WBbt:0008135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	adult seam cell left hermaphrodite [WBbt:0008137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V5R.ppppp nucleus male [WBbt:0008140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V5R.ppppp nucleus hermaphrodite [WBbt:0008141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6L.pappp nucleus hermaphrodite [WBbt:0008143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TL.appa nucleus male [WBbt:0008146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TL.appa nucleus hermaphrodite [WBbt:0008147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6R.ppppp nucleus male [WBbt:0008148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6R.ppppp nucleus hermaphrodite [WBbt:0008149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TR.appa nucleus male [WBbt:0008150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TR.appa nucleus hermaphrodite [WBbt:0008151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6L.ppppp nucleus male [WBbt:0008152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6L.ppppp nucleus hermaphrodite [WBbt:0008153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	V6R.pappp nucleus hermaphrodite [WBbt:0008155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ABplppppapp nucleus male [WBbt:0008183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ABplppppapp nucleus hermaphrodite [WBbt:0008184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y nucleus male [WBbt:0008185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y nucleus hermaphrodite [WBbt:0008186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	U nucleus male [WBbt:0008187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	U nucleus hermaphrodite [WBbt:0008188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaap nucleus male [WBbt:0008190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaaap nucleus hermaphrodite [WBbt:0008191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apap nucleus male [WBbt:0008192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apap nucleus hermaphrodite [WBbt:0008193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaap nucleus male [WBbt:0008194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.apaap nucleus hermaphrodite [WBbt:0008195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.appap nucleus male [WBbt:0008196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.appap nucleus hermaphrodite [WBbt:0008197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.appaap nucleus male [WBbt:0008198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.appaap nucleus hermaphrodite [WBbt:0008199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pappp nucleus male [WBbt:0008200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pappp nucleus hermaphrodite [WBbt:0008201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papapp nucleus male [WBbt:0008203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papapp nucleus hermaphrodite [WBbt:0008204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papapa nucleus male [WBbt:0008205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.papapa nucleus hermaphrodite [WBbt:0008206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.pappa nucleus male [WBbt:0008207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	F cell male [WBbt:0008244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	U cell male [WBbt:0008246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y cell male [WBbt:0008248]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P3.aap nucleus hermaphrodite [WBbt:0008277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P3.aap nucleus male [WBbt:0008278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P4.aap nucleus hermaphrodite [WBbt:0008279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P4.aap nucleus male [WBbt:0008280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P5.aap nucleus hermaphrodite [WBbt:0008281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P5.aap nucleus male [WBbt:0008282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.aap nucleus hermaphrodite [WBbt:0008283]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P6.aap nucleus male [WBbt:0008284]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.aap nucleus hermaphrodite [WBbt:0008285]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P7.aap nucleus male [WBbt:0008286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.aap nucleus hermaphrodite [WBbt:0008287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	P8.aap nucleus male [WBbt:0008288]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaa male [WBbt:0008316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z1.ppaaa hermaphrodite [WBbt:0008317]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaa hermaphrodite [WBbt:0008324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapaa male [WBbt:0008325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapap hermaphrodite [WBbt:0008328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapap male [WBbt:0008329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapap (5L) [WBbt:0008330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aapap (5R) [WBbt:0008331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappa hermaphrodite [WBbt:0008332]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappa (5L) [WBbt:0008333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappa (5R) [WBbt:0008334]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappp hermaphrodite [WBbt:0008335]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappp (5L) [WBbt:0008336]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aappp (5R) [WBbt:0008337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaa male [WBbt:0008338]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaaa hermaphrodite [WBbt:0008339]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Z4.aaaap hermaphrodite [WBbt:0008340]	IAO_0000115 [IAO:0000115]		
