Level	Rule Name	Subject	Property	Value
WARN	invalid_xref	N-term [MOD:00139]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	natural [MOD:00140]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	691.84 [MOD:00141]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	687.272670 [MOD:00142]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	822.195663 [MOD:00143]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	heme-L-cysteine [MOD:00144]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	FormalCharge:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	2- [MOD:00145]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	FormalCharge:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	2- [MOD:00146]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	FormalCharge:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	257.67 [MOD:00147]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	FormalCharge:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	602.17 [MOD:00148]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	FormalCharge:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	2- [MOD:00149]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	991.53 [MOD:00150]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	natural [MOD:00151]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	783.54 [MOD:00152]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	783.54 [MOD:00153]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	783.54 [MOD:00154]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	Y [MOD:00155]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	193.037508 [MOD:00156]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	C 0 H -2 N 0 O 2 [MOD:00157]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	C 0 H -4 N 0 O 2 [MOD:00158]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	C 14 H 26 N 3 O 8 P 1 S 1 [MOD:00159]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	N4-glycosyl-L-asparagine [MOD:00160]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	N4-glycosyl-L-asparagine [MOD:00160]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	N4-glycosyl-L-asparagine [MOD:00160]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	S-glucosyl-L-cysteine [MOD:00161]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	C 12 H 20 N 0 O 11 [MOD:00162]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	natural [MOD:00163]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	O-(N-acetylamino)galactosyl-L-threonine [MOD:00164]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	348.132136 [MOD:00165]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	Formula:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	MassAvg:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	MassMono:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	Origin:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	Source:	
WARN	invalid_xref	Y [MOD:00166]	hasDbXref [oboInOwl:hasDbXref]	TermSpec:	
WARN	invalid_xref	N-asparaginyl-glycosylphosphatidylinositolethanolamine [MOD:00167]	hasDbXref [oboInOwl:hasDbXref]	DiffAvg:	
WARN	invalid_xref	N-asparaginyl-glycosylphosphatidylinositolethanolamine [MOD:00167]	hasDbXref [oboInOwl:hasDbXref]	DiffFormula:	
WARN	invalid_xref	N-asparaginyl-glycosylphosphatidylinositolethanolamine [MOD:00167]	hasDbXref [oboInOwl:hasDbXref]	DiffMono:	
